time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1969/12/31/21:22:32.490000,20,1352,470000000,world,base_link,0.0009670955150340629,-0.0006120706309442614,0.18228073604998038,1.2353396944683828e-05,1.0114815782964998e-05,-7.000278883930216e-06,0.9999999998480402,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.007119328286321373,-0.0014092853795226869,0.021340043752025882,0.0009311958755520858,0.001763907443585586,0.012039981223160984,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.490000,21,1352,490000000,world,base_link,0.0009673430937190618,-0.000612066144582632,0.18228073574804676,1.2353214250776097e-05,1.0114292599837675e-05,-6.997252738988427e-06,0.9999999998480689,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.0009675518242275689,0.004551777282988084,0.005747858906273549,0.01485981199870569,-0.009753550974632314,0.011080478358021992,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.510000,22,1352,510000000,world,base_link,0.000967590696946011,-0.0006120616581247323,0.18228073544614923,1.2353031579882388e-05,1.0113769481197106e-05,-6.994226796625329e-06,0.9999999998480975,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.01017165870162374,0.006323224967323527,-0.008182553864840555,0.0030391638290683644,0.009502197176450377,0.01874642257475254,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.530000,23,1352,530000000,world,base_link,0.000967838324714969,-0.0006120571715705903,0.18228073514428775,1.2352848931926798e-05,1.0113246427056942e-05,-6.991201056834979e-06,0.9999999998481264,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.0005351836201712773,0.004898996868694263,0.0011572160843922518,0.0031093194691709384,0.012353235896627096,-0.0003012475516601616,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.570000,24,1352,550000000,world,base_link,0.0009680859770259916,-0.0006120526849202473,0.18228073484246235,1.2352666306931143e-05,1.0112723437393288e-05,-6.988175519595655e-06,0.999999999848155,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.003362542287677761,0.007335457342541521,0.013145846648428688,-0.009709850120151839,0.005354365255757787,-0.001121782326186599,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.570000,25,1352,570000000,world,base_link,0.0009683336538791165,-0.0006120481981737314,0.18228073454067303,1.2352483704934457e-05,1.0112200512222591e-05,-6.985150184877895e-06,0.9999999998481837,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.0009103091114094007,0.01523026111891519,0.03500124595481089,0.016959652391534328,-0.017688567177955302,0.015402074594709013,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.620000,26,1352,590000000,world,base_link,0.0009685813552744072,-0.000612043711330959,0.18228073423891966,1.2352301125876414e-05,1.0111677651537517e-05,-6.9821250526631915e-06,0.9999999998482123,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.012068199814712221,-0.004281538056091747,-0.019551425765727427,0.013441384815097277,-0.014673351594695749,-0.005582909034657904,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.620000,27,1352,610000000,world,base_link,0.000968829081211917,-0.0006120392243920553,0.1822807339372024,1.2352118569768573e-05,1.0111154855278376e-05,-6.97910012292521e-06,0.999999999848241,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.003298036855697801,0.00826203916563288,0.0010725344101505478,-0.004263277944109741,0.002682435846035678,0.0009514622634548024,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.660000,28,1352,630000000,world,base_link,0.000969076831691694,-0.0006120347373569507,0.18228073363552116,1.2351936036617178e-05,1.0110632123470351e-05,-6.976075395627696e-06,0.9999999998482696,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.0063115204651820085,-0.00397603735690767,0.013154436808880074,0.01260548225474123,0.005837843733362079,0.005138410939821697,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.660000,29,1352,650000000,world,base_link,0.0009693246067138013,-0.0006120302502257147,0.18228073333387596,1.2351753526413725e-05,1.011010945611754e-05,-6.973050870759073e-06,0.9999999998482982,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.007633684135212749,0.003251614474578948,0.002105799457094237,-0.011634555297399422,-0.01371393251997817,0.000617579924750886,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.700000,30,1352,670000000,world,base_link,0.0009695724062782788,-0.0006120257629983056,0.18228073303226683,1.2351571039142796e-05,1.0109586853194657e-05,-6.970026548279294e-06,0.9999999998483269,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.005998337624805364,0.009276292313077856,-0.009675626396174955,0.010801586225971162,-0.003561387313935344,0.003966732578483676,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.700000,31,1352,690000000,world,base_link,0.0009698202303851861,-0.0006120212756747789,0.18228073273069373,1.2351388574842156e-05,1.0109064314715414e-05,-6.96700242817604e-06,0.9999999998483555,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.015366645231895638,-0.012778052597954106,-0.010245591869120045,-0.012245052715598953,-0.01633736648191767,-0.0073654549138666755,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.750000,32,1352,710000000,world,base_link,0.0009700680790345837,-0.0006120167882550931,0.18228073242915666,1.2351206133472597e-05,1.0108541840658527e-05,-6.963978510425067e-06,0.9999999998483842,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.004248538050073224,-0.00751510964063839,0.0030850157925396814,0.0037375945781184896,0.003705065318784955,0.006109183347006738,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.750000,33,1352,730000000,world,base_link,0.000970315952226518,-0.0006120123007393313,0.18228073212765555,1.2351023715044354e-05,1.0108019431015464e-05,-6.960954794993164e-06,0.9999999998484128,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.006692127237568303,-0.004032158836078317,-0.016411922741352256,-0.0010028390917669648,-0.013623149680439204,-0.010441110367613667,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.750000,34,1352,750000000,world,base_link,0.0009705638499610448,-0.0006120078131274242,0.1822807318261905,1.2350841319549067e-05,1.010749708580411e-05,-6.957931281854947e-06,0.9999999998484412,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.006547056900652701,-0.005684007188923619,-0.0031660584356784397,-0.012048932166002899,0.007681013318821733,0.0030188532867384274,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.790000,35,1352,770000000,world,base_link,0.0009708117722382182,-0.0006120033254194829,0.18228073152476149,1.2350658946998383e-05,1.0106974804981921e-05,-6.954907970996512e-06,0.9999999998484699,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.015331138218297864,-0.0006727707445180126,0.004452017758345191,-0.011671806095424482,-0.014243653430075054,0.007877689777206912,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.790000,36,1352,790000000,world,base_link,0.0009710597190580829,-0.0006119988376154101,0.18228073122336846,1.2350476597367066e-05,1.0106452588568737e-05,-6.951884862378422e-06,0.9999999998484983,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.013931261056753505,0.009658258068451763,-0.011470131329297122,-0.010367063274612754,0.000992099659292364,-0.00196216140600434,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.810000,37,1352,810000000,world,base_link,0.0009713076904207121,-0.000611994349715303,0.18228073092201144,1.2350294270664738e-05,1.0105930436569375e-05,-6.9488619559764755e-06,0.9999999998485269,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.009743914492281744,-0.006448702309022378,-0.005354822092344929,0.0008051298631371725,0.0018173312391828657,0.003096831173014182,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.830000,38,1352,830000000,world,base_link,0.0009715556863261468,-0.0006119898617191061,0.18228073062069045,1.2350111966892672e-05,1.0105408348922422e-05,-6.945839251771029e-06,0.9999999998485554,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.015384758961786036,-0.006060605606539495,-0.0036515998269372597,-0.011487668096691668,0.014654060295617576,-0.003340857625275178,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.870000,39,1352,850000000,world,base_link,0.0009718037067744364,-0.0006119853736268888,0.18228073031940542,1.2349929686016893e-05,1.0104886325616965e-05,-6.942816749735804e-06,0.999999999848584,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.007867900104156458,0.02266681431029827,-0.009006205399728188,0.011052287295639486,-0.009705283837973687,0.013342221635304699,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.870000,40,1352,870000000,world,base_link,0.0009720517517656543,-0.0006119808854386372,0.18228073001815637,1.2349747428042714e-05,1.0104364366728992e-05,-6.939794449865225e-06,0.9999999998486124,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.023519593103782478,0.01105004967338369,0.0014609429796504552,0.0031601011223165018,0.009620188212427378,0.013887433923362063,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.920000,41,1352,890000000,world,base_link,0.0009722998212998407,-0.000611976397154379,0.18228072971694334,1.23495651930333e-05,1.0103842472180229e-05,-6.936772352105882e-06,0.9999999998486409,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.0008953772085009876,-0.0013979098362210465,0.009659796527711977,0.0008769240289822511,-0.011769354807288215,0.00048409153507541667,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.920000,42,1352,910000000,world,base_link,0.0009725479153770624,-0.0006119719087741143,0.18228072941576626,1.2349382980901526e-05,1.0103320642003415e-05,-6.933750456450897e-06,0.9999999998486695,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.0032447346025851666,0.001728752771490269,-0.0069608481976681106,-0.007373258365806008,0.0029284079355388756,0.010220564746164154,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.960000,43,1352,930000000,world,base_link,0.0009727960339973677,-0.0006119674202978431,0.18228072911462517,1.2349200791713737e-05,1.0102798876167376e-05,-6.93072876287381e-06,0.9999999998486979,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",0.01142396943104694,-0.0026983887239339296,-0.001080504661072918,0.0251410647001898,-0.008351971516558438,0.004437943887343834,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
1969/12/31/21:22:32.960000,44,1352,950000000,world,base_link,0.000973044177160809,-0.0006119629317255654,0.18228072881352006,1.234901862540697e-05,1.0102277174675318e-05,-6.927707271330655e-06,0.9999999998487263,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)",-0.003055746120038604,-0.006842718931175575,-0.012515129633580391,-0.010797268568428125,0.005883507155980877,-0.006466777841969335,"(0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001)"
